,sec,per_order_profit
14980,14980,1.6398834600722207
14981,14981,1.6397665367379155
14982,14982,1.6395839804051648
14983,14983,1.6393822080130807
14984,14984,1.6392589562080317
14985,14985,1.639140678469387
14986,14986,1.638959177758599
14987,14987,1.6388720973270503
14988,14988,1.638845449731806
14989,14989,1.6387780853221503
14990,14990,1.6387219446220953
14991,14991,1.63857885146381
14992,14992,1.6385423868102957
14993,14993,1.6385070542087588
14994,14994,1.6384310491930023
14995,14995,1.6383554854066513
14996,14996,1.638329378530664
14997,14997,1.6383444322566107
14998,14998,1.6383938711054387
14999,14999,1.6384011688394666
15000,15000,1.6384073556473655
15001,15001,1.6384524926069548
15002,15002,1.6384862194540515
15003,15003,1.6385146921908926
15004,15004,1.638506349671886
15005,15005,1.6384695829520617
15006,15006,1.6383150230522794
15007,15007,1.6381819439986245
15008,15008,1.638126127024993
15009,15009,1.6380825986175631
15010,15010,1.6379238897176776
15011,15011,1.6377469106378129
15012,15012,1.6378009874008006
15013,15013,1.6378299058282992
15014,15014,1.6377960653794728
15015,15015,1.6378192951566606
15016,15016,1.6377131048394356
15017,15017,1.6377107991477364
15018,15018,1.6375175296464979
15019,15019,1.6374286436996253
15020,15020,1.6374272124543072
15021,15021,1.637505160203725
15022,15022,1.6375775010484694
15023,15023,1.637577941543668
15024,15024,1.6376523769609175
15025,15025,1.6376724290524427
15026,15026,1.6378485737438087
15027,15027,1.6379865298315468
15028,15028,1.6381140626894286
15029,15029,1.6382828349648846
15030,15030,1.638475219495402
15031,15031,1.6386045818637103
15032,15032,1.638719831171525
15033,15033,1.6388629713814824
15034,15034,1.638962267498501
15035,15035,1.6389941090940625
15036,15036,1.6391172175452653
15037,15037,1.6392993039747024
15038,15038,1.6395015514300042
15039,15039,1.639557672184188
15040,15040,1.639614974466424
15041,15041,1.6396380767477257
15042,15042,1.6397345131427181
15043,15043,1.6398637524028175
15044,15044,1.6399659085853926
15045,15045,1.639961692816295
15046,15046,1.6398862460648558
15047,15047,1.639939285576008
15048,15048,1.640017535414995
15049,15049,1.6402042094609384
15050,15050,1.640281478480018
15051,15051,1.64033353745101
15052,15052,1.6403247743226004
15053,15053,1.6401778488896308
15054,15054,1.640210804097321
15055,15055,1.640400942478698
15056,15056,1.64058525737927
15057,15057,1.640718851618423
15058,15058,1.6407923632166757
15059,15059,1.6409825734141688
15060,15060,1.6412231949612817
15061,15061,1.6414378429112484
15062,15062,1.6416327592882223
15063,15063,1.6418389242657494
15064,15064,1.6420561010057828
15065,15065,1.6422593703437538
15066,15066,1.6424943817876398
15067,15067,1.642774982301487
15068,15068,1.6430828031753728
15069,15069,1.6433902657456585
15070,15070,1.6436583434910048
15071,15071,1.6439339425420003
15072,15072,1.6441755095987005
15073,15073,1.6444536898944977
15074,15074,1.6447567101351563
15075,15075,1.6450483988916245
15076,15076,1.6452978918826526
15077,15077,1.6455623468309262
15078,15078,1.6457257685411768
15079,15079,1.6461139431399687
15080,15080,1.6463557274206209
15081,15081,1.646604217043115
15082,15082,1.6468922739567
15083,15083,1.6472385415294695
15084,15084,1.6475269580866043
15085,15085,1.647756240175807
15086,15086,1.6479999466462458
15087,15087,1.6481413150520516
15088,15088,1.6483054777904462
15089,15089,1.6484236198474083
15090,15090,1.6486400280631714
15091,15091,1.6488912942707934
15092,15092,1.6491812585934358
15093,15093,1.6492983319720778
15094,15094,1.6494826638460025
15095,15095,1.6496034077807105
15096,15096,1.6497152599125002
15097,15097,1.6498195590023477
15098,15098,1.6499462285316882
15099,15099,1.65009207648474
15100,15100,1.650091057219934
15101,15101,1.6500987948132224
15102,15102,1.6501100571400422
15103,15103,1.6501373837203643
15104,15104,1.6501758096926467
15105,15105,1.6501797357761718
15106,15106,1.6501296753748442
15107,15107,1.6502269266978282
15108,15108,1.6502874661189877
15109,15109,1.6503663913906643
15110,15110,1.6504722003806265
15111,15111,1.6504163143603336
15112,15112,1.6505290690495262
15113,15113,1.650684275772268
15114,15114,1.6508273432808347
15115,15115,1.6508653082922742
15116,15116,1.650913998693035
15117,15117,1.6509825888383745
15118,15118,1.6511187078980052
15119,15119,1.6512975127411667
15120,15120,1.6514791170072434
15121,15121,1.65164845808977
15122,15122,1.651898963939752
15123,15123,1.6521286476991235
15124,15124,1.652270421119297
15125,15125,1.65245009678772
15126,15126,1.652667921756772
15127,15127,1.652898801965322
15128,15128,1.6531786117566754
15129,15129,1.6537116388209805
15130,15130,1.6543775614496012
15131,15131,1.654996898535573
15132,15132,1.6556493348310897
15133,15133,1.656283186794008
15134,15134,1.656840956121752
15135,15135,1.6574497531610655
15136,15136,1.658040077813137
15137,15137,1.6586889887837062
15138,15138,1.6593102791418533
15139,15139,1.6599262913502326
15140,15140,1.660565234594261
15141,15141,1.6612345862575457
15142,15142,1.662207135736437
15143,15143,1.6631218455557133
15144,15144,1.663993268377045
15145,15145,1.6648389020150183
15146,15146,1.6657361662104468
15147,15147,1.6666271916336761
15148,15148,1.6675439694677547
15149,15149,1.6684361784131982
15150,15150,1.6690297825273106
15151,15151,1.6695862116372688
15152,15152,1.67005325800466
15153,15153,1.6705968704631788
15154,15154,1.6711632279314512
15155,15155,1.671726856475265
15156,15156,1.6723164787592824
15157,15157,1.6727922639456074
15158,15158,1.673256768690647
15159,15159,1.6738635506936277
15160,15160,1.6744739316016148
15161,15161,1.6750873414537697
15162,15162,1.675662205643455
15163,15163,1.675832862785337
15164,15164,1.6759696523320187
15165,15165,1.6761261196974235
15166,15166,1.676284026428442
15167,15167,1.6764821303373494
15168,15168,1.6766393291063506
15169,15169,1.6767793021219275
15170,15170,1.6768582827535004
15171,15171,1.6768708117745503
15172,15172,1.6768332458789774
15173,15173,1.6768038100385771
15174,15174,1.6767241641959625
15175,15175,1.6766694017505972
15176,15176,1.6766579314106067
15177,15177,1.676606857824417
15178,15178,1.6765296702675494
15179,15179,1.6764127685016952
15180,15180,1.6763820702976013
15181,15181,1.6764301680663356
15182,15182,1.6764651974134555
15183,15183,1.6765234892858898
15184,15184,1.6766809173364645
15185,15185,1.6768124185286386
15186,15186,1.676942122240494
15187,15187,1.6770391645542897
15188,15188,1.6772077100087854
15189,15189,1.6772758650505049
15190,15190,1.6773613626155044
15191,15191,1.6771961087339633
15192,15192,1.6770934601084564
15193,15193,1.6771381722718524
15194,15194,1.6771955391529954
15195,15195,1.6772906917451522
15196,15196,1.6771715222158976
15197,15197,1.6770276214613982
15198,15198,1.6770483263026377
15199,15199,1.6770076638188345
15200,15200,1.6769386545479337
15201,15201,1.6767680552857778
15202,15202,1.6766024762584517
15203,15203,1.676483541463842
15204,15204,1.6763710699778087
15205,15205,1.67641299824504
15206,15206,1.6764416606854684
15207,15207,1.6763678201328198
15208,15208,1.6763170523925264
15209,15209,1.676185951922605
15210,15210,1.6761343254635621
15211,15211,1.6760827405139302
15212,15212,1.6759989152559251
15213,15213,1.6760052151971183
15214,15214,1.676002981423749
15215,15215,1.6760406348086698
15216,15216,1.6761173753577372
15217,15217,1.6762027983173655
15218,15218,1.6762515165446912
15219,15219,1.6762880431044298
15220,15220,1.6763185117459192
15221,15221,1.676365983276626
15222,15222,1.6764325963606792
15223,15223,1.6764775007549668
15224,15224,1.6765478144565855
15225,15225,1.6765040702375924
15226,15226,1.6764597084623072
15227,15227,1.6763645790064372
15228,15228,1.676234797894118
15229,15229,1.6761778650167491
15230,15230,1.6761785886839284
15231,15231,1.6761736608850997
15232,15232,1.6762298087494787
15233,15233,1.6762798780958792
15234,15234,1.676182403230616
15235,15235,1.6760644378019738
15236,15236,1.675950374580143
15237,15237,1.6757181103632997
15238,15238,1.675509277041704
15239,15239,1.6753920946500913
15240,15240,1.6752297689684796
15241,15241,1.6750438823224145
15242,15242,1.674767966441145
15243,15243,1.6745857463288072
15244,15244,1.6745215030199352
15245,15245,1.6745342163509127
15246,15246,1.6745254715423346
15247,15247,1.6745077552361958
15248,15248,1.6744023748891468
15249,15249,1.674350155853304
15250,15250,1.6742429061509034
15251,15251,1.6742210022776403
15252,15252,1.6742619963233218
15253,15253,1.6743162230922233
15254,15254,1.6743653702865784
15255,15255,1.6743974268424482
15256,15256,1.6743505264621135
15257,15257,1.6743386675256893
15258,15258,1.674268765239916
15259,15259,1.6741838939124953
15260,15260,1.674199585768431
15261,15261,1.67414898459514
15262,15262,1.6741215793077004
15263,15263,1.6741356579103095
15264,15264,1.674071894631358
15265,15265,1.6739121024753143
15266,15266,1.6738420423590314
15267,15267,1.673712906085211
15268,15268,1.6735984161910726
15269,15269,1.67339727603548
15270,15270,1.673230860759411
15271,15271,1.6729929195839968
15272,15272,1.6727374654568883
15273,15273,1.6725090013357664
15274,15274,1.672275238410173
15275,15275,1.6721023124901502
15276,15276,1.6718521305119531
15277,15277,1.6716303619201647
15278,15278,1.67142406232647
15279,15279,1.6712357737700476
15280,15280,1.6710224158635218
15281,15281,1.6707540152574942
15282,15282,1.670511413546765
15283,15283,1.6703895805015212
15284,15284,1.6703013598423138
15285,15285,1.6702055494037145
15286,15286,1.6701093868216137
15287,15287,1.670008786166525
15288,15288,1.6699973018133836
15289,15289,1.6699801955590197
15290,15290,1.670039578615481
15291,15291,1.6700669834984323
15292,15292,1.670178274165981
15293,15293,1.6702675987978637
15294,15294,1.670316701025442
15295,15295,1.6704365521480964
15296,15296,1.670586492414005
15297,15297,1.6707472331420703
15298,15298,1.670935807087264
15299,15299,1.6709808209232457
15300,15300,1.6710006366922363
15301,15301,1.6711222136122312
15302,15302,1.6711635411604744
15303,15303,1.6711717193026652
15304,15304,1.6712130044211662
15305,15305,1.6712333123526542
15306,15306,1.6713390039601514
15307,15307,1.6714426879850621
15308,15308,1.6715331726613205
15309,15309,1.6717024438764057
15310,15310,1.6718070065226174
15311,15311,1.6718189391560723
15312,15312,1.6717914395265427
15313,15313,1.6716186407237927
15314,15314,1.671513813264451
15315,15315,1.6714255592670568
15316,15316,1.6712379606245589
15317,15317,1.6710067510646844
15318,15318,1.6708383821227544
15319,15319,1.670729347932212
15320,15320,1.6706488101308468
15321,15321,1.670659150957204
15322,15322,1.6706981457051426
15323,15323,1.670727880333324
15324,15324,1.6707131582774282
15325,15325,1.6707668910082112
15326,15326,1.6708222607850163
15327,15327,1.6708886041587967
15328,15328,1.6709291555209476
15329,15329,1.670991879775222
15330,15330,1.671079867932561
15331,15331,1.6711546369060166
15332,15332,1.6711349015161705
15333,15333,1.6712442058188606
15334,15334,1.6713461642134695
15335,15335,1.6715241796380835
15336,15336,1.6715887103469644
15337,15337,1.6717477074375724
15338,15338,1.6718126004935685
15339,15339,1.6719969585914716
15340,15340,1.6721317689971846
15341,15341,1.6723176793146552
15342,15342,1.672465261350192
15343,15343,1.672676787046272
15344,15344,1.6728886080352554
15345,15345,1.6730707304647328
15346,15346,1.67321275941069
15347,15347,1.673314164130464
15348,15348,1.6732743587994974
15349,15349,1.673372759667704
15350,15350,1.6735106980059324
15351,15351,1.6736786326213984
15352,15352,1.6738489702976518
15353,15353,1.673888022376428
15354,15354,1.6739241390660433
15355,15355,1.673973008940184
15356,15356,1.6739267656791377
15357,15357,1.673869784880443
15358,15358,1.673738343080789
15359,15359,1.6736123911106933
15360,15360,1.6735094129009762
15361,15361,1.6734695154511285
15362,15362,1.6734272530450103
15363,15363,1.673326131780859
15364,15364,1.6732943804173241
15365,15365,1.6732516239437338
15366,15366,1.6732293170350754
15367,15367,1.6731663354467166
15368,15368,1.6731406370034632
15369,15369,1.6730882812587489
15370,15370,1.6728846448124843
15371,15371,1.6727497551841115
15372,15372,1.6725347971080526
15373,15373,1.672354264888073
15374,15374,1.6722414307634803
15375,15375,1.672182216239295
15376,15376,1.6721244608616521
15377,15377,1.6721451421648623
15378,15378,1.6722207716344326
15379,15379,1.6722780387587404
15380,15380,1.672320780339622
15381,15381,1.6723995367703979
15382,15382,1.6725421995073169
15383,15383,1.6726542134275495
15384,15384,1.6727344867421536
15385,15385,1.6728136244705223
15386,15386,1.6728712256414524
15387,15387,1.6729070431452402
15388,15388,1.672945341281242
15389,15389,1.6729104021456516
15390,15390,1.672843209515244
15391,15391,1.6727997733530977
15392,15392,1.672715227846734
15393,15393,1.6725468800923102
15394,15394,1.672233257633137
15395,15395,1.6720229712111503
15396,15396,1.6719063942351788
15397,15397,1.6718659246343075
15398,15398,1.6717971235261953
15399,15399,1.6716720972824095
15400,15400,1.6714345257126684
15401,15401,1.6713008594807728
15402,15402,1.6711305290802916
15403,15403,1.6709119318493266
15404,15404,1.670770578379993
15405,15405,1.670628724117537
15406,15406,1.670513879450689
15407,15407,1.6703996027225643
15408,15408,1.670319355642307
15409,15409,1.6703019839473603
15410,15410,1.67021675266424
15411,15411,1.670187581851111
15412,15412,1.670170754747952
15413,15413,1.6701788027580027
15414,15414,1.6701207242822829
15415,15415,1.6700650235999284
15416,15416,1.6699309989279265
15417,15417,1.6697850355876003
15418,15418,1.6697164536463565
15419,15419,1.6695922100723435
15420,15420,1.6694399684966093
15421,15421,1.6691736261478025
15422,15422,1.6689883465082611
15423,15423,1.6687798954212836
15424,15424,1.6685681965587384
15425,15425,1.6684181740242998
15426,15426,1.668276452325716
15427,15427,1.6681105443684185
15428,15428,1.6678549718295
15429,15429,1.667592534566401
15430,15430,1.667439948926541
15431,15431,1.6672800057692454
15432,15432,1.6671272036016116
15433,15433,1.6669655341495597
15434,15434,1.6667668655633627
15435,15435,1.6665382827232005
15436,15436,1.666346190089233
15437,15437,1.6662178244925407
15438,15438,1.6660731276901883
15439,15439,1.665941637406342
15440,15440,1.665785711348483
15441,15441,1.6655816573028246
15442,15442,1.6653832142977256
15443,15443,1.6651929154048228
15444,15444,1.6649823913257362
15445,15445,1.6648491819524385
15446,15446,1.6647029392976944
15447,15447,1.6646084471649276
15448,15448,1.6645348929708859
15449,15449,1.664386451135588
15450,15450,1.6641718391402083
15451,15451,1.6640544218444027
15452,15452,1.663898484490683
15453,15453,1.6638383287419114
15454,15454,1.6637152569619746
15455,15455,1.6635462625754087
15456,15456,1.6633411406378904
15457,15457,1.6631463852464579
15458,15458,1.6630199065451499
15459,15459,1.6629189197047927
15460,15460,1.6628875594688919
15461,15461,1.6627909173733926
15462,15462,1.6627551970416792
15463,15463,1.662866617474719
15464,15464,1.6630562517060414
15465,15465,1.6632873368047116
15466,15466,1.663527211419135
15467,15467,1.6637428136202514
15468,15468,1.6639154748380596
15469,15469,1.6640403398921282
15470,15470,1.664210492110149
15471,15471,1.664314581637578
15472,15472,1.6644218660507846
15473,15473,1.6645058163357906
15474,15474,1.664536456448635
15475,15475,1.6644995600126857
15476,15476,1.6644705031087021
15477,15477,1.6644996424737333
15478,15478,1.6646244933448764
15479,15479,1.664710520805573
15480,15480,1.6648289930194948
15481,15481,1.664913446293267
15482,15482,1.66489582539864
15483,15483,1.664879577375444
15484,15484,1.6647276989663555
15485,15485,1.664584649426244
15486,15486,1.6643796349053688
15487,15487,1.6642214138359386
15488,15488,1.6640235827260814
15489,15489,1.66381902230864
15490,15490,1.6635247432881526
15491,15491,1.6633057281009493
15492,15492,1.663087113948134
15493,15493,1.6628462080160786
15494,15494,1.6626084310180218
15495,15495,1.6623414732039987
15496,15496,1.6620861480522962
15497,15497,1.6617954390610303
15498,15498,1.6614491824600306
15499,15499,1.6611683220991509
15500,15500,1.660970325172148
15501,15501,1.66085839046739
15502,15502,1.6607119050545163
15503,15503,1.6606306983190986
15504,15504,1.6605794139244667
15505,15505,1.6605022749541911
15506,15506,1.660421930373308
15507,15507,1.6604543093004194
15508,15508,1.6605026118081383
15509,15509,1.6605019983010292
15510,15510,1.6604101110896936
15511,15511,1.6604090724898561
15512,15512,1.660389827746099
15513,15513,1.6602682786322807
15514,15514,1.6601339689747348
15515,15515,1.6600083219180632
15516,15516,1.6598689275555765
15517,15517,1.659742158108846
15518,15518,1.6598698251193695
15519,15519,1.6601163983342568
15520,15520,1.6603623258415983
15521,15521,1.660627962149053
15522,15522,1.660926198995722
15523,15523,1.66118962351132
15524,15524,1.6614307757615665
15525,15525,1.6616278739206352
15526,15526,1.6618054036962957
15527,15527,1.6618873665316323
15528,15528,1.6619162069131326
15529,15529,1.6619960633597264
15530,15530,1.6621291349447815
15531,15531,1.66231205260855
15532,15532,1.6624843640607332
15533,15533,1.6626545518071267
15534,15534,1.6629458559612391
15535,15535,1.663243000337811
15536,15536,1.6635200811792674
15537,15537,1.6638224108612831
15538,15538,1.6640336857971683
15539,15539,1.663929980463736
15540,15540,1.6638666744822734
15541,15541,1.663791207329926
